"301",5.28269896
"302",47.81074728
"303",9.5406474
"304",50.0661666
"305",0.248698529999999
"306",8.94341801
"307",42.56541888
"308",22.94718781
"309",21.09501685
"310",-5.25894714
"311",-2.16829054
"312",33.06547343
"313",48.42469173
"314",21.2244223
"315",28.67283422
"316",5.32807054
"317",-14.5299774
"318",43.68164343
"319",29.24189866
"320",-10.93965839
"321",7.61200218
"322",28.08284909
"323",-10.3981576
"324",31.23810667
"325",-2.90138967
"326",15.45731477
"327",31.16532234
"328",-2.30329128
"329",17.78678588
"330",12.19174672
"331",12.87791632
"332",2.43108462
"333",16.49443408
"334",18.50664294
"335",23.2751531
"336",16.21533164
"337",25.48608425
"338",12.65614372
"339",14.25038006
"340",36.01577842
"341",-12.22446688
"342",54.46982313
"343",-0.472959979999999
"344",5.90811602
"345",0.66184449
"346",40.41406185
"347",-3.4453808
"348",23.89574387
"349",-3.26166172
"350",58.26033479
"351",28.01138709
"352",-8.47840967
"353",17.97488362
"354",29.73340204
"355",28.3563567
"356",17.05957965
"357",37.61436327
"358",24.84744117
"359",38.3047532
"360",-1.58135512
"361",36.21434896
"362",-12.62602869
"363",27.94076682
"364",13.76053974
"365",-25.01831151
"366",21.21616874
"367",36.94466315
"368",4.06081366
"369",-15.70037308
"370",6.29411835000001
"371",39.61811283
"372",45.94262413
"373",37.46285576
"374",21.83007277
"375",-7.33541817
"376",25.24582039
"377",20.43356514
"378",13.97632207
"379",13.68636803
"380",6.36222729
"381",10.57245223
"382",-5.43443809
"383",-11.58659867
"384",16.08506528
"385",33.33893546
"386",-4.30827761
"387",-12.26603875
"388",30.83425932
"389",49.07346168
"390",-1.5296927
"391",4.74979317
"392",3.82247098
"393",24.78100913
"394",6.1070157
"395",-28.02836798
"396",27.49880342
"397",20.23012971
"398",6.03637755
"399",8.93036098
"400",-23.29841334
"401",51.70008037
"402",10.53149087
"403",-21.78998352
"404",37.68568746
"405",-1.46862133
"406",46.73791398
"407",-6.73642938
"408",21.27949932
"409",35.55535821
"410",3.46049997999999
"411",10.29414926
"412",17.61753558
"413",-29.1311395
"414",-3.07034688
"415",19.17150224
"416",10.01172852
"417",20.50647289
"418",20.20873984
"419",28.19817035
"420",35.25145914
"421",20.93919712
"422",41.78453012
"423",39.28875229
"424",17.0840122
"425",6.06013656
"426",25.82309747
"427",12.68235331
"428",13.31513483
"429",-1.14963114
"430",15.73208775
"431",-19.46025825
"432",-5.05492328
"433",45.44212964
"434",-6.14703352
"435",5.89893512
"436",5.04928841
"437",12.36825106
"438",12.42698833
"439",7.76953965000001
"440",24.76445416
"441",15.45424376
"442",23.18005797
"443",-2.50066208
"444",52.75471145
"445",28.34444509
"446",21.26452894
"447",9.72020394
"448",15.88858999
"449",9.95534739
"450",6.31302788
"451",38.91831356
"452",26.25968434
"453",-10.18527508
"454",18.57013329
"455",-14.33084295
"456",30.59131231
"457",-8.36394038
"458",-2.05579443
"459",13.71664362
"460",54.00834246
"461",3.56816167
"462",-17.34257871
"463",12.36464073
"464",-1.67618259
"465",5.01689786
"466",15.8180064
"467",5.56269629000001
"468",37.16329583
"469",30.51147889
"470",19.66002384
"471",21.13516706
"472",-4.27635795
"473",20.08898594
"474",24.81560366
"475",15.01708498
"476",11.65817616
"477",-3.50974649
"478",23.49331146
"479",-21.29982879
"480",25.74056017
"481",4.48180855
"482",-0.824316209999999
"483",-21.23318265
"484",14.48214098
"485",0.101619050000004
"486",3.31319166
"487",5.1216159
"488",40.22137635
"489",-7.29062952
"490",19.79103189
"491",30.4224166
"492",30.38947109
"493",-28.73388763
"494",31.28518452
"495",3.55741995
"496",0.896998190000005
"497",39.76012101
"498",3.89261341
"499",11.59487296
"500",21.69317977
"501",20.77649584
"502",14.59971753
"503",1.02246133
"504",10.81448521
"505",29.01337481
"506",-12.58490944
"507",11.2515728
"508",26.6671313
"509",-5.86212213
"510",24.56987506
"511",5.94866948
"512",30.68333336
"513",13.61382491
"514",18.54438926
"515",-27.51289912
"516",-24.237612
"517",1.6640876
"518",29.14835932
"519",14.5197599
"520",18.96199852
"521",21.53707761
"522",7.73385101
"523",28.11267739
"524",14.52614713
"525",-6.44268109
"526",11.03832064
"527",48.04925054
"528",19.22039207
"529",29.58017749
"530",-9.25220422
"531",-13.48021324
"532",11.26788244
"533",5.81683334
"534",26.6763661
"535",-2.3233071
"536",23.04167038
"537",-18.1180705
"538",-3.74793655000001
"539",-17.35559663
"540",-22.61620006
"541",15.67782016
"542",24.47772418
"543",17.25235767
"544",7.71266196000001
"545",30.56055444
"546",7.55080055
"547",2.10448317
"548",28.6023932
"549",-1.1906772
"550",9.97922871
"551",12.74204213
"552",18.68432017
